price,v_ask,v_bid
6641.01,27.83582518000001,37.31922846000001
6641.01,33.29834584,32.370360800000014
6641.02,29.40760679000001,39.25095609000001
6641.01,39.002281190000005,33.808373790000005
6641.02,47.38664986999998,39.51616639000001
6641.02,42.45947289999998,37.620802200000014
6641.01,44.65407644999998,33.79152279000001
6641.02,41.997991489999976,38.197318920000015
6641.02,38.89277184999999,37.34081892000001
6641.02,52.42748232999997,32.155723630000004
6641.02,47.76984134999998,32.17632704000001
6641.02,44.744591659999976,32.02632704000001
6641.02,26.153988190000003,40.11470968999999
6641.02,19.185418420000005,42.017428419999995
6641.65,26.47062585000001,49.17479518999996
6641.66,26.523428280000005,49.10238634999996
6641.66,25.883516710000006,50.685615699999964
6641.66,28.444973780000005,49.99344476999996
6641.65,39.28939929000002,28.666703080000012
6641.65,32.16512824000001,33.50874678000002
6641.66,28.097615690000012,37.57092166000001
6641.65,27.760487010000006,37.00210266000001
6641.66,39.293196830000014,29.291020650000007
6641.65,35.07586853000001,28.754935220000007
6641.66,27.936782570000005,37.04020846000001
6641.66,26.333824900000007,35.53800846000001
6641.66,41.19136231000002,28.491509220000008
6641.66,36.946912460000014,25.586920699999997
6641.66,34.138296710000006,25.470067869999998
6641.66,32.49446026000002,25.47775801
6641.65,31.65943249000001,28.86149387000001
6641.65,47.15288752,17.93426833
6635.46,38.78272754999999,23.101906139999997
6635.38,41.07435617999999,22.163300889999995
6634.01,43.89693219999999,24.65060511
6633.51,42.617932079999996,23.796915300000002
6633.51,42.665536089999996,23.82698142
6633.51,50.959960379999984,21.98834842
6633.51,51.78380129999998,21.92102633
6633.51,51.79842981999998,21.916271730000002
6633.51,50.15235091999999,21.9414127
6633.51,53.033066149999975,22.119094380000003
6633.51,53.083551559999975,22.24379438
6633.5,50.746578129999975,20.982611580000004
6633.51,51.04352897999998,20.961266360000003
6633.51,47.711287049999974,24.51973854
6633.51,49.18831486999998,23.100699690000003
6633.51,47.83688344999998,24.49545966
6633.51,47.78928702999998,23.85874929
6633.51,47.78928702999998,23.946286879999995
6633.5,47.73829209999998,23.844548429999996
6633.51,39.80830748999998,29.928627409999997
6633.51,38.812973339999985,32.703483129999995
6633.5,32.96846424,35.484298270000004
6633.51,32.85192442,36.241053040000004
6633.51,31.86974371000001,32.537150909999994
6633.51,32.45223769,44.41870959
6633.51,32.364700260000006,44.75324429
6633.51,32.530197650000005,44.00012643
6633.51,32.378751900000005,43.32620171999999
6633.51,32.448164520000006,42.972885139999995
6633.5,32.40515509,43.2542456
6633.5,32.38755262,41.54452106000001
6633.51,33.59719704999999,38.19227076000001
6633.51,36.76715124,43.82734560000001
6633.5,43.73455986999999,40.06304268
6633.5,39.72248986999999,35.41669332
6633.51,43.383200809999984,34.01227228
6633.51,40.899383929999985,30.32786998
6633.51,41.80186486999999,28.042603259999993
6633.51,41.48578945999999,28.947262089999995
6633.51,40.33231949999999,33.772029630000006
6633.5,34.52055801,30.515458059999997
6633.51,36.58880771,30.605458059999997
6633.51,35.017560399999994,27.968192789999996
6633.51,36.34282263999999,28.915665299999997
6633.51,35.99173387999999,29.228524339999996
6633.5,36.52319770999999,28.214935899999997
6633.51,32.34672533,31.726392459999996
6633.51,32.8836886,31.836788049999996
6633.5,31.96711748,30.925101339999994
6632.51,45.25429133000001,23.003239550000004
6630.26,45.650497290000004,24.95243668
6630.27,48.51758222000001,24.708204970000004
6630.27,48.455600790000005,24.520976700000002
6630.26,37.66496987000001,60.98002266999998
6630.27,46.50049234000001,60.20124941
6630.27,37.78464461000001,67.84221600999999
6630.26,36.53133931000001,52.024079579999984
6630.27,37.73405768000001,67.10919656999998
6630.27,38.351822750000004,73.98990395999998
6630.27,45.22439330000001,36.22927996
6628.26,35.573099400000004,61.91636815999999
6628.26,35.135143340000006,62.500899029999985
6628.26,30.42122862000001,67.39264890999998
6628.26,24.330328430000005,70.62919769999996
6628.28,25.184749120000003,73.52586849999996
6629.6,33.43842231000001,40.96930194000001
6628.27,41.10138126000001,62.547525709999995
6628.26,41.6383365,62.29714822999998
6628.27,42.572572130000005,61.30736077999999
6628.27,42.569087200000006,61.25631655999999
6628.27,41.628645420000005,61.255816559999985
6627.05,44.45508524,41.55582116
6627.01,47.41024266,36.2932394
6627.01,49.30590963,36.26153028
6626.25,48.353134360000006,37.6815434
6626.26,45.171540560000004,36.68522659
6626.26,46.40030495,36.68522659
6625,37.21954396999998,56.696919870000016
6625.01,33.557094329999984,59.73083252000003
6625,33.9181065,63.69631876000001
6625.01,31.4241378,61.71537027000001
6625.01,32.54250170999999,63.73825758
6625.01,31.719043869999993,65.68793670000001
6625.01,32.09453161,88.80357874999997
6625.01,31.98715261,88.12009238999995
6625,31.434436289999997,86.37865548999996
6625.01,31.73230826,86.35824436999997
6625.01,32.92293827999999,86.33014436999997
6625,29.714615889999994,87.81565077999998
6625.01,33.65478295999999,71.33602286999997
6625.01,33.46996846,73.34331994999995
6625.01,32.37063995999999,72.76175684999994
6625.01,32.20572240999999,73.73780978999994
6625,32.185240289999996,73.73310978999994
6625.01,48.66042011,40.367213940000006
6625.01,49.50944618,36.69972983000001
6625.01,50.10263472999999,35.43715109
6625.01,47.786854219999995,36.58894419
6625.01,48.89782079999999,36.56790848000001
6625,48.78691447,34.47110971
6625.01,50.858825180000004,33.63598292
6625.01,52.18854724999999,35.7831131
6625.01,46.20869331,39.33693472
6625.01,37.470792259999996,46.05967408000002
6625,34.868204039999995,47.882032800000026
6625.01,32.8722796,51.429771690000024
6625.01,39.97623044999999,48.66743165000001
6625,33.420959139999994,48.35529068000002
6625.01,34.33117229,49.35479039000002
6625.01,37.32393117999999,46.34524463000001
6625.01,38.81405954999999,42.122713640000015
6625.01,31.73947354,44.78512496000001
6625.01,36.08993664999999,45.75854943000002
6625.01,36.069412189999994,46.252084600000025
6625.01,40.27329522999999,67.49329803999998
6625.01,36.667956669999995,68.49585720999997
6625.01,37.65895254,66.46686394
6625.01,37.57884562,65.03160084
6625.01,39.13835007,62.41647278
6625.49,36.976820409999995,61.30584789
6625.49,36.83411847,41.96023616000001
6625.49,32.077976589999984,40.24330418000001
6625.49,31.45900509999999,38.31233872000001
6625.49,45.286140669999995,38.21473342
6625.49,35.50249379,40.31342126000001
6625.99,35.59136585,51.638699220000014
6626,37.58274266999999,43.351459090000006
6626,37.625276689999986,37.32322294000001
6626,38.58950380999999,39.5281461
6626,45.03593023,37.00378779
6626,44.208416670000005,37.004583839999995
6622.18,41.5970767,42.04311609000001
6622.19,42.45597557,42.02487882000001
6622.18,46.39207586,51.11685974000002
6620.18,57.84585870999998,46.686189030000016
6620.19,57.69555417999998,47.23718903000001
6620.01,56.03647535999998,42.24977757999999
6620,60.96963844999999,42.319797339999994
6620.01,61.44831878999999,42.314697339999995
6620.01,62.42667699999999,42.23245031999999
6620.01,64.91857636999998,42.16980031
6620.01,64.81434991999998,42.24170030999999
6620.01,64.71623901999999,43.52444420999999
6620.01,64.57692221999999,30.746427589999996
6620,65.33938445999998,39.51487758999999
6617.01,64.33656176999997,30.477666130000003
6617.01,64.60981202999999,30.4439516
6617.01,64.43956115999998,30.42470991
6617.01,63.524313409999976,30.313743599999995
6617,59.772247429999986,31.750518899999996
6617.01,60.450751809999986,32.534258959999995
6617.01,62.13490299999998,32.63425896
6617.01,31.942719040000004,42.82012712000001
6620,36.023259890000006,46.465093370000005
6618.71,38.96492981000001,46.1447516
6618.72,35.187274820000006,48.76117097000001
6618.76,33.02522709,55.83857070000002
6620.97,37.988568490000006,45.8195995
6620.97,39.0005534,42.83203289
6620.98,40.72882262000002,48.59392647000001
6620.98,38.04526086000001,45.741229570000016
6620.98,37.96300858000001,46.807886260000025
6620.98,41.11359386000001,45.62230722000001
6620.98,41.87970545000002,35.70719098
6619.01,51.93302641,36.51894730999999
6619,57.44117039999998,32.45809746
6618.99,34.02635454000002,45.93805080000001
6619,39.85468913,33.96015004999999
6618.53,44.53667574999999,33.65222647999999
6618.53,47.66187502,29.76094504999999
6617.07,41.46365145,32.33520004999999
6617.06,51.27503251999998,31.163045839999995
6617.07,47.68314724999998,31.376013829999987
6617.07,54.72447439999996,18.850608799999996
6617.07,54.87042029999998,17.724315830000002
6617,53.77828421999998,18.87188959
6617.01,55.029827049999966,18.97188959
6617.01,44.376215699999996,30.15008976999999
6617,44.32295393,30.002557749999994
6617.01,45.282534619999986,29.925478439999992
6617.01,44.65267461999999,29.961056929999994
6617.01,38.71065724,31.430419219999994
6617.07,32.48295418,40.00157376
6617.07,30.09912723000001,40.59157376
6617.06,30.03582891,45.34564376000001
6617.06,31.969718710000002,45.1511092
6617.07,32.03158989000001,45.034672019999995
6617.06,34.71172326,44.463939429999996
6617.06,35.97035152,45.1689206
6617.07,37.24940371,45.309890700000004
6617.07,38.85328264999999,45.59771389
6617.06,39.35042899,48.48539070000001
6617.07,33.402999079999994,48.31872758000001
6617.07,33.9066837,47.31872758000001
6617.07,32.81498302000001,48.32828060000001
6617.07,38.45340197000001,50.29116326000001
6617.07,33.9984991,50.230500280000015
6617.07,30.547448550000002,50.24539862000002
6617.06,28.655663830000005,49.89679862000001
6618.39,34.27662193,57.90754790000001
6624.99,38.976809719999984,40.370626430000016
6625,31.345468449999995,45.98951757000001
6625,36.29697741999999,44.57926672000001
6624.99,41.472848449999994,43.724430080000005
6624.01,31.193166449999996,46.544688920000006
6624.02,30.546453329999995,46.59186592000001
6624.02,28.275995929999997,48.90092147000002
6624.01,28.488235159999995,48.710720900000005
6625.42,28.293422089999993,52.311484940000014
6625.41,28.211169599999998,59.30137126000001
6625.42,27.173810829999997,60.20037126000001
6625.42,28.140374709999993,49.54153037000001
6625.42,40.82355960000001,35.088812659999995
6625.42,41.968346450000006,31.41802349
6624.52,42.55717749,36.019266849999994
6624.01,58.62172343999998,34.528375479999994
6624.01,62.05215211999999,35.75631124
6623,63.09738164999998,37.22676023
6623,61.81463243999998,36.46584022999999
6621.67,47.95033707000002,38.05123284
6621.68,51.28900720000001,36.647736769999995
6621.68,50.92420866,38.942742779999996
6621.68,57.03666763999999,39.04378024
6620.35,45.69976251000001,42.18238385
6618.38,38.90922954000001,43.22951892999999
6618.39,33.11996732,46.05336762000002
6620.32,35.78321489,53.50187816000001
6620.31,34.2279078,54.537823480000014
6620.32,31.068728429999993,53.16385641000001
6620.32,30.917162409999992,49.609639590000015
6620.32,29.838216039999992,49.81604012000002
6620.31,31.176745349999994,49.510099230000016
6622,31.120789589999994,47.68704594000001
6623,46.05913555,32.699169039999994
6623,44.9915617,30.951208599999994
6623,44.85717289,30.924408599999996
6623,41.59812305,35.17652346999999
6623,41.76965907,33.839961519999996
6623,40.2304532,35.42603446
6623,32.039105369999994,40.323065650000004
6622.99,38.89203275999999,36.531529559999996
6622.44,37.05419359,33.93055218999999
6622.44,32.656167659999994,32.11363922000001
6625.59,35.2908323,53.81750309000002
6625.59,42.339527269999984,43.68149970000002
6624.39,31.60915394,40.86563379
6624.01,35.21374442999999,28.402036569999993
6624,33.97827489999999,28.955710429999996
6624,29.694574819999996,41.12889625000001
6625.57,34.80282756999999,42.16180373
6623.03,48.148906579999995,29.126171819999996
6623.03,45.80410987,31.088147429999996
6623.03,29.8789634,38.71199275000002
6623.42,30.726654399999997,40.37656366000002
6623.42,28.91379465,44.91761366000002
6624.08,30.778828009999998,42.145941160000014
6624.08,28.475226759999998,46.54124498000001
6624.09,28.98349424,45.77124498000001
6624.08,28.97899424,45.78382444000002
6624.09,29.12367716,45.555615450000005
6624.09,28.453906139999997,46.10468372000001
6626,31.23252663,52.85146415000001
6625.99,29.451848749999996,50.138203560000015
6625.99,29.235212039999993,59.06851308000001
6626,31.86126287,61.21057087000001
6626,28.102870969999998,65.62549320000001
6626,29.751109609999997,61.868872010000004
6626,41.05658863999999,33.851589229999995
6626,50.384046999999995,31.148478289999996
6626,49.587576860000006,30.49367204999999
6626,53.84126653,31.140435289999992
6625.99,51.26634031000001,30.27253057999999
6626,48.647454970000005,36.77357483
6626,35.324620089999996,43.376720660000004
6625.99,32.97527805000001,44.750544560000016
6627.67,42.542329300000006,49.038008910000016
6627.66,35.96986304,48.96118967000001
6627.67,37.51412855,49.12939248000001
6627.66,38.89869914,47.56662165
6627.66,40.77326241000001,41.84662165
6627.67,38.70522143,41.95662165000001
6627.67,38.680383420000005,42.599767220000004
6627.67,46.51503368999999,37.24446722
6627.67,46.48694756,37.786440150000004
6627.67,44.74494366,36.05270048000001
6627.67,45.41848894,36.85841424000001
6627.66,47.07434378,36.70220048000001
6627.67,44.319781250000005,36.67366886000001
6627.67,44.964844660000004,36.67366886000001
6627.67,44.091938559999996,36.604682620000005
6627.67,38.25489117,43.074723150000004
6627.67,36.321344,38.954417590000006
6627.66,36.18177635999999,39.18135396000001
6627.67,36.13901682,38.34798542000001
6627.67,45.83923298,35.42004954000001
6627.67,31.81731058,38.161924240000005
6627.67,31.759700349999996,46.130990530000005
6627.67,31.803839940000003,45.39831110000001
6627.67,27.472769280000005,46.13352154000001
6627.67,35.986506389999995,45.909493020000006
6627.66,36.0259846,44.873392530000004
6627.67,26.94236132,45.967563870000006
6627.66,28.34853408,45.20270456000001
6627.67,38.31747824,36.12232013999999
6627.67,44.33706431000001,34.74147962999999
6627.67,43.37957636,34.74147962999999
6627.67,43.273063279999995,34.60238716999999
6627.67,43.2827557,35.770387169999985
6627.67,40.521091799999994,35.73428716999999
6627.67,40.42333364,38.17306592999999
6627.67,41.39013694,35.690754489999996
6627.67,43.53198575,35.57189924
6627.67,46.63879775,35.46175538000001
6627.67,43.356569240000006,34.36026292
6627.67,43.278053289999995,34.37226292
6627.66,43.21408929000001,34.297962919999996
6627.67,41.07717737000001,25.96565100999999
6627.2,40.247541270000006,26.04114104999999
6627.2,44.51332981000001,25.78044501999999
6626,46.036923990000005,29.540393109999993
6626,44.96321969000001,29.193351509999992
6626,45.933410040000005,28.547297689999994
6626,46.363271700000006,27.229472469999997
6626,46.23923598000001,27.179066829999993
6626,46.20470444000001,27.195308109999992
6626,48.3787789,27.672308109999996
6626,47.971825460000005,27.14530810999999
6626,45.600269100000006,26.924112819999994
6626,45.56316516,27.314263579999995
6625.99,45.11942727,27.18096574999999
6626,45.489400849999996,27.179533899999992
6626,45.149947770000004,27.31848571999999
6626,46.559030070000006,26.91259042999999
6625.99,44.851008910000004,26.834458589999993
6625.99,44.86809926000001,26.762348769999992
6624,40.79242063,32.022813979999995
6623.99,41.11679772000001,31.95611397999999
6623.79,38.488962320000006,32.56039333
6623.52,40.77490004,32.599693329999994
6623.52,39.81147732,32.04844598999999
6623.52,37.7929109,32.24044598999999
6622.43,39.79141529,31.596067119999994
6622.44,40.65743794,31.597962069999994
6622.43,38.526360739999994,31.522748769999993
6622.44,30.442364410000007,39.02268508999999
6622.44,30.350590740000005,39.02418508999999
6622.44,29.45365774,39.02078509
6622.43,30.68571033,38.73938809999999
6622.44,28.77369669,37.22825239
6622.43,28.54238379,38.10045239
6622.44,54.487620579999984,32.04533049
6622.44,60.32653955,31.433172589999995
6622.44,60.22144275,26.431357179999996
6622.44,55.22120258999998,30.868738609999998
6622.44,55.18009228999998,28.37582332
6622.44,52.223742839999986,30.58858254
